0.9372460883	2.3177652922	0.0000000000
3.7210094112	1.8755099834	0.0000000000
6.5380255159	1.7505570441	0.0000000000
8.0507994432	3.0000399225	0.0000000000
9.2855091719	0.4620738314	0.0000000000
9.8515566912	-2.3029225982	0.0000000000
2.0209263532	-2.9800459590	0.0000000000
4.5500731339	-1.7694548758	0.0000000000
3.9026150754	-4.4983942563	0.0000000000
-8.9360315611	-2.1846066266	0.0000000000
-8.2011051999	-4.8695339229	0.0000000000
-8.0615808999	-7.6491766181	0.0000000000
14.7646937840	1.0542596728	0.0000000000
14.9809636580	-1.7444539722	0.0000000000
15.1288180172	-4.5475116990	0.0000000000
-2.6129077513	8.2721059551	0.0000000000
0.0728449384	9.0792242659	0.0000000000
2.8315132901	9.5847333333	0.0000000000
2.6612128514	-8.5311662439	0.0000000000
5.2630818835	-7.6054245657	0.0000000000
8.0122053517	-7.4227391397	0.0000000000
0.9894704729	-14.7798105085	0.0000000000
3.7749280941	-14.5854843286	0.0000000000
6.5633827030	-14.4449455258	0.0000000000
0.5132440884	-20.7941937691	0.0000000000
3.3089199434	-20.7232719883	0.0000000000
6.1048085502	-20.6634246671	0.0000000000
-0.9849119191	14.7503375546	0.0000000000
1.8119660996	14.9351832108	0.0000000000
4.6115614601	15.0740748783	0.0000000000
-3.0910822906	1.4629253050	0.0000000000
-3.5618157345	4.2243644042	0.0000000000
-1.4161191967	6.0248404538	0.0000000000
5.9999747520	-0.0000178176	0.0000000000
0.0000087212	0.0000011976	0.0000000000
