2.2407646462	0.7838378020	0.0000000000
2.5388129017	-2.0732036998	0.0000000000
2.5293055435	-4.9265985783	0.0000000000
7.4919802595	0.9222409034	0.0000000000
7.9433407432	-1.8792395597	0.0000000000
8.2331746311	-4.7009015247	0.0000000000
-3.7708501911	-0.2493834340	0.0000000000
-3.5801240174	-2.8736871758	0.0000000000
-3.5064829584	-5.5932296254	0.0000000000
-9.9285921753	-0.1684088646	0.0000000000
-9.7260943300	-2.9363700264	0.0000000000
-9.5906757490	-5.6987255528	0.0000000000
14.1056695751	0.3789917174	0.0000000000
14.1769537333	-2.4156729669	0.0000000000
14.2737643270	-5.2118009873	0.0000000000
-1.4268484966	9.1515099304	0.0000000000
1.4153886754	9.2723547305	0.0000000000
4.2813800953	9.2460350283	0.0000000000
-0.2512338006	-8.5861867792	0.0000000000
2.5393814815	-8.4525614172	0.0000000000
5.3297988604	-8.3488646515	0.0000000000
-0.1954581549	-14.6300054598	0.0000000000
2.6021342599	-14.5746723221	0.0000000000
5.3989506797	-14.5311669758	0.0000000000
-0.1579758727	-20.6647013461	0.0000000000
2.6412189495	-20.6352216843	0.0000000000
5.4399432497	-20.6110994755	0.0000000000
-0.5754012918	15.0576785239	0.0000000000
2.2193101646	15.0363599648	0.0000000000
5.0216073890	15.0014216629	0.0000000000
-0.2033518434	3.9669210423	0.0000000000
-0.3551385733	6.2302313655	0.0000000000
2.5639030065	6.5943730339	0.0000000000
-4.5461171947	3.9117200788	0.0000000000
-0.0163904290	-0.0182241634	0.0000000000
