0.7669910338	2.2974854204	0.0000000000
3.2460745361	1.0706855503	0.0000000000
5.5726245531	0.1916495779	0.0000000000
7.1715476905	2.3881706586	0.0000000000
8.1165137368	-0.2841528140	0.0000000000
8.6666756761	-3.0628676046	0.0000000000
-1.4992289351	-3.0347427497	0.0000000000
1.1348696044	-3.8764867528	0.0000000000
-0.4424871838	-6.2094588611	0.0000000000
-9.9043817106	-1.4187924221	0.0000000000
-9.3224194631	-4.1232028149	0.0000000000
-9.0669930969	-6.8570149260	0.0000000000
14.0632050175	0.8693305296	0.0000000000
14.2429614905	-1.9225851091	0.0000000000
14.4122304438	-4.7165917808	0.0000000000
-2.8403451916	8.7415207519	0.0000000000
-0.0513884572	9.3027512554	0.0000000000
2.7949027928	9.5927156400	0.0000000000
1.0567055775	-8.5553559425	0.0000000000
3.7657054867	-7.9318474115	0.0000000000
6.5313093057	-7.6836665606	0.0000000000
0.2843336075	-14.6695746312	0.0000000000
3.0769087927	-14.5087409465	0.0000000000
5.8701607512	-14.3881044548	0.0000000000
0.0875310432	-20.7017515323	0.0000000000
2.8862834098	-20.6327446660	0.0000000000
5.6845906163	-20.5747414453	0.0000000000
-1.1192086499	14.9439133444	0.0000000000
1.6731687726	15.0270654946	0.0000000000
4.4739042145	15.0763137068	0.0000000000
-3.0681864213	2.9349363697	0.0000000000
-3.8136201618	5.0492157524	0.0000000000
-1.2716388131	6.6220878032	0.0000000000
-5.3759027860	2.6584542179	0.0000000000
-0.0113348512	-0.0217535483	0.0000000000
