0.9251492944	2.3331555671	0.0000000000
3.3519039728	1.1078877112	0.0000000000
5.5808335766	0.2645551418	0.0000000000
7.2462155478	2.4552009659	0.0000000000
8.1756114156	-0.2388291283	0.0000000000
8.7132115369	-3.0347249602	0.0000000000
-1.4768064420	-2.9233221184	0.0000000000
1.1664909307	-3.7993001228	0.0000000000
-0.4178066553	-6.1175110538	0.0000000000
-9.7096325868	-1.1984844425	0.0000000000
-9.2007258100	-3.9290384376	0.0000000000
-8.9872278322	-6.6883556750	0.0000000000
14.1150992396	0.9035234777	0.0000000000
14.2861035848	-1.8889839316	0.0000000000
14.4478749304	-4.6844654983	0.0000000000
-2.6664916419	9.0590315151	0.0000000000
0.1208679989	9.5233319969	0.0000000000
2.9753804408	9.7384475590	0.0000000000
1.0894226504	-8.4754245559	0.0000000000
3.7940471774	-7.8703376040	0.0000000000
6.5511999022	-7.6336554563	0.0000000000
0.3063728180	-14.6010166145	0.0000000000
3.0959404249	-14.4498826494	0.0000000000
5.8864321573	-14.3380489109	0.0000000000
0.1055254252	-20.6455876604	0.0000000000
2.9020343678	-20.5820130349	0.0000000000
5.6983070288	-20.5294987556	0.0000000000
-1.0370577211	15.0912040812	0.0000000000
1.7594734668	15.1565698331	0.0000000000
4.5631063681	15.1841180781	0.0000000000
-2.5532607208	3.3709741074	0.0000000000
-3.4170170142	5.7552950339	0.0000000000
-0.6921593330	7.0767255539	0.0000000000
-4.0192382982	4.4516783861	0.0000000000
-0.0185421935	-0.0161991366	0.0000000000
