0.9333714817	2.3184070328	0.0000000000
3.7206593937	1.8751229875	0.0000000000
6.5422206851	1.7504314109	0.0000000000
8.0488250072	3.0043873607	0.0000000000
9.2867077940	0.4623993806	0.0000000000
9.8525295898	-2.3076658315	0.0000000000
2.0201440021	-2.9803830281	0.0000000000
4.5511365253	-1.7679845006	0.0000000000
3.9023724549	-4.4993222934	0.0000000000
-8.9352545963	-2.1874923222	0.0000000000
-8.2017078021	-4.8697556908	0.0000000000
-8.0617157842	-7.6461073029	0.0000000000
14.7645595071	1.0556424137	0.0000000000
14.9809762057	-1.7445175265	0.0000000000
15.1288644997	-4.5489543922	0.0000000000
-2.6137709382	8.2718712079	0.0000000000
0.0727593487	9.0793233408	0.0000000000
2.8323914916	9.5849123721	0.0000000000
2.6672738314	-8.5290303592	0.0000000000
5.2644561912	-7.6070494810	0.0000000000
8.0047608904	-7.4233000329	0.0000000000
0.9909293765	-14.7796970323	0.0000000000
3.7749656731	-14.5855442845	0.0000000000
6.5618739771	-14.4450908166	0.0000000000
0.5138922675	-20.7941854108	0.0000000000
3.3089206059	-20.7233025235	0.0000000000
6.1041380764	-20.6634733313	0.0000000000
-0.9855072780	14.7502971951	0.0000000000
1.8119408442	14.9351948984	0.0000000000
4.6121532115	15.0741156791	0.0000000000
-3.0911058661	1.4626541127	0.0000000000
-3.5620878718	4.2244943526	0.0000000000
-1.4160217829	6.0250102245	0.0000000000
5.9999673687	-0.0000239652	0.0000000000
0.0000109532	0.0000022032	0.0000000000
