0.9186924865	2.3208333498	0.0000000000
3.7174176832	1.8737284899	0.0000000000
6.5600086369	1.7499278103	0.0000000000
8.0406061829	3.0224515433	0.0000000000
9.2917914146	0.4635266554	0.0000000000
9.8565057311	-2.3271394775	0.0000000000
2.0144918636	-2.9830235566	0.0000000000
4.5585517815	-1.7581565771	0.0000000000
3.9006809014	-4.5058806851	0.0000000000
-8.9325288328	-2.1977020563	0.0000000000
-8.2038305229	-4.8708296955	0.0000000000
-8.0622328030	-7.6349898169	0.0000000000
14.7640428324	1.0609801687	0.0000000000
14.9810413631	-1.7448724878	0.0000000000
15.1290610669	-4.5544256293	0.0000000000
-2.6169740189	8.2710028321	0.0000000000
0.0722749936	9.0796606775	0.0000000000
2.8357905046	9.5856029987	0.0000000000
2.6871725213	-8.5221025410	0.0000000000
5.2706336763	-7.6122509872	0.0000000000
7.9786215109	-7.4253315032	0.0000000000
0.9961744771	-14.7793111821	0.0000000000
3.7752048266	-14.5857667666	0.0000000000
6.5563200965	-14.4456271817	0.0000000000
0.5162628996	-20.7941661163	0.0000000000
3.3089421303	-20.7234226164	0.0000000000
6.1016543758	-20.6636591915	0.0000000000
-0.9877218817	14.7501452337	0.0000000000
1.8117792147	14.9352331364	0.0000000000
4.6144075363	15.0742697956	0.0000000000
-3.0911624562	1.4613765327	0.0000000000
-3.5632573599	4.2251461115	0.0000000000
-1.4155729355	6.0257244477	0.0000000000
5.9999273457	-0.0000637510	0.0000000000
0.0000224847	0.0000105699	0.0000000000
