2.3320213112	1.4031621577	0.0000000000
4.2991180877	-0.2642011702	0.0000000000
6.1395548576	-0.9158353077	0.0000000000
8.6181151769	1.8558542812	0.0000000000
9.1412539050	-0.9755771429	0.0000000000
9.3570653139	-3.8673819160	0.0000000000
-1.1658965695	-2.9946358556	0.0000000000
1.4880139564	-3.9825334024	0.0000000000
-0.1863597146	-6.3194856443	0.0000000000
-9.1290515136	-1.0913349489	0.0000000000
-8.7772390669	-3.8313901123	0.0000000000
-8.6614892405	-6.5859682098	0.0000000000
14.7718612988	0.6187740568	0.0000000000
14.8639471591	-2.1958409753	0.0000000000
14.9324829323	-5.0101194253	0.0000000000
-1.3698959548	8.7208736336	0.0000000000
1.4107525905	9.1812457160	0.0000000000
4.2330883124	9.4182872616	0.0000000000
1.4187117224	-8.6542801228	0.0000000000
4.0992067349	-8.1790350533	0.0000000000
6.7593371268	-8.0140073655	0.0000000000
0.5188965044	-14.7293557193	0.0000000000
3.2933982836	-14.6232786993	0.0000000000
6.0641050656	-14.5470028461	0.0000000000
0.2678041921	-20.7462305611	0.0000000000
3.0559259950	-20.7069949898	0.0000000000
5.8429777570	-20.6747204584	0.0000000000
-0.5221224977	14.8598098222	0.0000000000
2.2890107263	14.9635947136	0.0000000000
5.1047646296	15.0362305783	0.0000000000
-0.3635194685	3.3661526097	0.0000000000
-0.3729201535	6.2051018289	0.0000000000
2.3890766578	6.7225627852	0.0000000000
5.8367064975	1.3785885555	0.0000000000
-0.0051010074	0.0239016159	0.0000000000
