0.8970423009	2.0922251304	0.0000000000
3.4508376506	0.9333518651	0.0000000000
6.1560553442	0.0446558598	0.0000000000
7.5103010606	2.2159312670	0.0000000000
8.5879178326	-0.3962824030	0.0000000000
9.2788042495	-3.1504106649	0.0000000000
0.3518735318	-3.7356381984	0.0000000000
3.1325377273	-4.2358000853	0.0000000000
2.2513444780	-7.0848168636	0.0000000000
-9.1377038097	-2.4110953854	0.0000000000
-8.5056149261	-5.0622876582	0.0000000000
-8.3824263797	-7.7515536099	0.0000000000
14.3953375487	0.7580528386	0.0000000000
14.6381424964	-2.0480097818	0.0000000000
14.8504972006	-4.8606131353	0.0000000000
-2.6929097593	8.0441766905	0.0000000000
0.0133722849	8.7937913230	0.0000000000
2.7884973015	9.2306232437	0.0000000000
2.2272039427	-9.4035656293	0.0000000000
4.8754800246	-8.5359915037	0.0000000000
7.5038306588	-8.0610434775	0.0000000000
0.7797356924	-15.2096689295	0.0000000000
3.5808510793	-15.0267812533	0.0000000000
6.3837689394	-14.8457846248	0.0000000000
0.3817276997	-21.0833067979	0.0000000000
3.1861198698	-21.0129002826	0.0000000000
5.9914806862	-20.9382465017	0.0000000000
-1.0427204221	14.5318870136	0.0000000000
1.7514757389	14.6852356210	0.0000000000
4.5482637591	14.7995295647	0.0000000000
-3.2230182358	1.2571476855	0.0000000000
-3.6809366954	4.0417050581	0.0000000000
-1.4743071807	5.7855087710	0.0000000000
2.0990824264	-5.6176737527	0.0000000000
0.0231119466	0.0079292984	0.0000000000
