2.2289636104	0.5723692819	0.0000000000
2.5066442575	-2.2502685228	0.0000000000
2.5571267276	-5.0982490528	0.0000000000
7.4319856720	0.7482801996	0.0000000000
7.9091256057	-2.0260387583	0.0000000000
8.2216273953	-4.8246298321	0.0000000000
-3.5944319696	-1.2636826751	0.0000000000
-3.3933027171	-3.7357142374	0.0000000000
-3.4326917119	-6.2736264374	0.0000000000
-10.2454038716	-0.7965352240	0.0000000000
-10.0265166763	-3.5754594566	0.0000000000
-9.7795048334	-6.3029315184	0.0000000000
14.0589883888	0.2741327137	0.0000000000
14.1469500403	-2.5230270448	0.0000000000
14.2582204061	-5.3200840335	0.0000000000
-1.6272073686	8.6237098372	0.0000000000
1.1985381481	8.9070819993	0.0000000000
4.0389747944	8.9853460375	0.0000000000
-0.2026331882	-8.9081783964	0.0000000000
2.5792378231	-8.6909426031	0.0000000000
5.3611520869	-8.5346884046	0.0000000000
-0.1765289902	-14.8765872340	0.0000000000
2.6253514465	-14.7858286504	0.0000000000
5.4242684927	-14.7097481720	0.0000000000
-0.1516612058	-20.8569358327	0.0000000000
2.6522393712	-20.8104462306	0.0000000000
5.4546668732	-20.7682663164	0.0000000000
-0.6945488534	14.7345985061	0.0000000000
2.0996210301	14.7596107534	0.0000000000
4.8983062303	14.7701554727	0.0000000000
-0.5981858588	3.4170305622	0.0000000000
-0.6174441339	5.8981903582	0.0000000000
2.2046985373	6.2809107186	0.0000000000
-5.8367743137	-1.3787370079	0.0000000000
0.0050600372	-0.0239290199	0.0000000000
