2.3335911576	0.4130206686	0.0000000000
2.8023725848	-2.3816463677	0.0000000000
3.0525964594	-5.2538560196	0.0000000000
7.5905926142	0.6360013603	0.0000000000
8.1155108104	-2.1321549167	0.0000000000
8.4700705688	-4.9340700160	0.0000000000
-3.0143303680	-2.3500453645	0.0000000000
-1.3420232980	-4.8149860307	0.0000000000
-2.5821390181	-7.5571679930	0.0000000000
-9.6557101784	-1.2644789928	0.0000000000
-9.4760059354	-3.9769775857	0.0000000000
-9.4211483468	-6.6807643410	0.0000000000
14.1921802627	0.1985248424	0.0000000000
14.3015200860	-2.6054832756	0.0000000000
14.4289380230	-5.4106012870	0.0000000000
-1.5293788315	8.3939439411	0.0000000000
1.2665666020	8.7304814781	0.0000000000
4.0805792958	8.8475165271	0.0000000000
0.2923148482	-9.4659664179	0.0000000000
3.0169381181	-9.0421311186	0.0000000000
5.7326483786	-8.7646267788	0.0000000000
0.0448279053	-15.2092602591	0.0000000000
2.8534577423	-15.0784934271	0.0000000000
5.6529816734	-14.9514721519	0.0000000000
-0.0186164742	-21.0805236280	0.0000000000
2.7906962537	-21.0246602734	0.0000000000
5.5977287527	-20.9649271961	0.0000000000
-0.6419240040	14.5680688976	0.0000000000
2.1532876846	14.6177723333	0.0000000000
4.9500823696	14.6503964533	0.0000000000
-0.5309870225	3.1140082850	0.0000000000
-0.5221122758	5.7823528398	0.0000000000
2.2645859694	6.1172238444	0.0000000000
-2.3161002929	-5.5325885738	0.0000000000
0.0223925037	-0.0099755720	0.0000000000
