2.1165232435	1.6745481403	0.0000000000
4.2336468490	0.3364450522	0.0000000000
6.0173119083	-0.2427460910	0.0000000000
8.3116250740	2.1761469219	0.0000000000
8.9000512791	-0.6530609504	0.0000000000
9.2201207589	-3.5467355191	0.0000000000
-1.1804778038	-2.9261807444	0.0000000000
1.4738123197	-3.8555315913	0.0000000000
-0.1729887714	-6.1868480213	0.0000000000
-9.1648877597	-1.0290617210	0.0000000000
-8.8013143623	-3.7775557981	0.0000000000
-8.6778355442	-6.5442551406	0.0000000000
14.6646498095	0.7307404911	0.0000000000
14.7544876291	-2.0696906542	0.0000000000
14.8375186790	-4.8772993531	0.0000000000
-1.4861172736	8.8789702761	0.0000000000
1.2900894497	9.4067927973	0.0000000000
4.1261482667	9.6897353661	0.0000000000
1.3921319917	-8.5342909699	0.0000000000
4.0712078907	-8.0155443185	0.0000000000
6.7476779591	-7.8288371913	0.0000000000
0.5033065184	-14.6418240437	0.0000000000
3.2783914035	-14.5233693775	0.0000000000
6.0507025195	-14.4387465160	0.0000000000
0.2556839247	-20.6771931862	0.0000000000
3.0438110658	-20.6322571807	0.0000000000
5.8309865202	-20.5960951800	0.0000000000
-0.5815512150	14.9914984948	0.0000000000
2.2357705544	15.1106034838	0.0000000000
5.0589451453	15.1859190265	0.0000000000
-0.5269792996	3.4994268523	0.0000000000
-0.5421819735	6.3637407382	0.0000000000
2.1802203391	7.0496847612	0.0000000000
4.9193470723	3.4304792933	0.0000000000
-0.0135499165	0.0203613544	0.0000000000
