1.0336012726	2.3333164938	0.0000000000
3.4208619849	1.1138115719	0.0000000000
5.5969585782	0.2904846841	0.0000000000
7.3009537067	2.4818329047	0.0000000000
8.2188288804	-0.2259192577	0.0000000000
8.7475001629	-3.0323986862	0.0000000000
-1.4517019368	-2.8865531805	0.0000000000
1.1948937935	-3.7715576027	0.0000000000
-0.3931384302	-6.0856492346	0.0000000000
-9.6201444477	-1.1199414972	0.0000000000
-9.1409671248	-3.8604752953	0.0000000000
-8.9448023759	-6.6281461774	0.0000000000
14.1521523789	0.9142972518	0.0000000000
14.3175373750	-1.8786732772	0.0000000000
14.4745025015	-4.6752268370	0.0000000000
-2.5498503844	9.2218661371	0.0000000000
0.2401911853	9.6448520773	0.0000000000
3.0950858644	9.8147338836	0.0000000000
1.1164956260	-8.4472894993	0.0000000000
3.8177057939	-7.8495865967	0.0000000000
6.5687546746	-7.6175241099	0.0000000000
0.3244514823	-14.5770088208	0.0000000000
3.1122641946	-14.4297044773	0.0000000000
5.9009791215	-14.3213335633	0.0000000000
0.1196362144	-20.6256993894	0.0000000000
2.9149816125	-20.5643984662	0.0000000000
5.7101351580	-20.5141285452	0.0000000000
-0.9871841065	15.1587095544	0.0000000000
1.8142767687	15.2196671615	0.0000000000
4.6203677775	15.2375214237	0.0000000000
-2.2962674884	3.5505628769	0.0000000000
-3.1205389711	6.2789761554	0.0000000000
-0.3113502101	7.3105464827	0.0000000000
-3.1146849368	5.1250791816	0.0000000000
-0.0212309967	-0.0121332724	0.0000000000
