0.9952923850	2.3351450625	0.0000000000
3.3966549197	1.1130922507	0.0000000000
5.5906445777	0.2828971202	0.0000000000
7.2813635562	2.4736521304	0.0000000000
8.2034004527	-0.2292947351	0.0000000000
8.7352900484	-3.0320962336	0.0000000000
-1.4608490900	-2.8974249770	0.0000000000
1.1847066358	-3.7799363800	0.0000000000
-0.4020364030	-6.0951778377	0.0000000000
-9.6492611844	-1.1438456354	0.0000000000
-9.1606900288	-3.8813517669	0.0000000000
-8.9590025088	-6.6465349142	0.0000000000
14.1389995127	0.9112926012	0.0000000000
14.3063581484	-1.8815146594	0.0000000000
14.4650140395	-4.6776885474	0.0000000000
-2.5898256167	9.1696638684	0.0000000000
0.1981825214	9.6041330821	0.0000000000
3.0532266666	9.7893736574	0.0000000000
1.1068383053	-8.4557422538	0.0000000000
3.8092442667	-7.8556639613	0.0000000000
6.5624519842	-7.6221222473	0.0000000000
0.3180099824	-14.5842134741	0.0000000000
3.1064196958	-14.4356919022	0.0000000000
5.8957501016	-14.3262230984	0.0000000000
0.1146304470	-20.6316811081	0.0000000000
2.9103642425	-20.5696500511	0.0000000000
5.7058957763	-20.5186641239	0.0000000000
-1.0041892238	15.1373403437	0.0000000000
1.7953754345	15.1992231435	0.0000000000
4.6005390360	15.2200670012	0.0000000000
-2.3810893094	3.4929164572	0.0000000000
-3.2245553958	6.1073103029	0.0000000000
-0.4317891561	7.2387384407	0.0000000000
-3.4302007614	4.9198105621	0.0000000000
-0.0204049415	-0.0135412454	0.0000000000
