2.2570016676	0.8060482816	0.0000000000
2.5578067798	-2.0573864364	0.0000000000
2.5445702657	-4.9148823825	0.0000000000
7.5178240343	0.9408493329	0.0000000000
7.9634812700	-1.8665972140	0.0000000000
8.2493093907	-4.6934777180	0.0000000000
-3.7350916345	-0.1551291285	0.0000000000
-3.5623942459	-2.8094180447	0.0000000000
-3.4905481127	-5.5440220463	0.0000000000
-9.8555535092	-0.1030667359	0.0000000000
-9.6779922426	-2.8773268026	0.0000000000
-9.5582551142	-5.6473109333	0.0000000000
14.1256932622	0.3882743558	0.0000000000
14.1938310966	-2.4062444231	0.0000000000
14.2879177551	-5.2026651950	0.0000000000
-1.3573545091	9.2472434523	0.0000000000
1.4787130744	9.3331529881	0.0000000000
4.3453746754	9.2851051974	0.0000000000
-0.2388366561	-8.5608800941	0.0000000000
2.5511488550	-8.4329834992	0.0000000000
5.3407125393	-8.3332171835	0.0000000000
-0.1860685987	-14.6097517253	0.0000000000
2.6107201067	-14.5573623544	0.0000000000
5.4068219038	-14.5165304227	0.0000000000
-0.1504264442	-20.6482669367	0.0000000000
2.6481425477	-20.6204610525	0.0000000000
5.4462984328	-20.5980167762	0.0000000000
-0.5441148673	15.1052813111	0.0000000000
2.2520495891	15.0782717370	0.0000000000
5.0550694091	15.0360903930	0.0000000000
-0.0876221635	4.0369239783	0.0000000000
-0.2628320401	6.2909956941	0.0000000000
2.6743487578	6.6415486328	0.0000000000
-4.0199510881	4.4506714042	0.0000000000
-0.0185480598	-0.0160382811	0.0000000000
