0.6718197938	2.2219782047	0.0000000000
3.1710051858	0.9914571007	0.0000000000
5.6072380200	0.0754022177	0.0000000000
7.1368460707	2.2877585480	0.0000000000
8.0934811203	-0.3655890940	0.0000000000
8.6549519959	-3.1290866538	0.0000000000
-1.4352141169	-3.2600447245	0.0000000000
1.1722241983	-4.0220512304	0.0000000000
-0.3925155223	-6.3888775811	0.0000000000
-10.1199869891	-1.7923847893	0.0000000000
-9.4686172542	-4.4918229315	0.0000000000
-9.1462865681	-7.1842247024	0.0000000000
14.0402861849	0.8099108760	0.0000000000
14.2285676497	-1.9823167105	0.0000000000
14.4051955647	-4.7760657372	0.0000000000
-2.9305195305	8.4193628232	0.0000000000
-0.1608150664	9.0707807263	0.0000000000
2.6660772441	9.4265988543	0.0000000000
1.0772527460	-8.7093151336	0.0000000000
3.7832458405	-8.0477887268	0.0000000000
6.5506770261	-7.7764980285	0.0000000000
0.2958967705	-14.8011553306	0.0000000000
3.0910233214	-14.6215988248	0.0000000000
5.8858658375	-14.4838065912	0.0000000000
0.0922546654	-20.8065240456	0.0000000000
2.8937548375	-20.7282452543	0.0000000000
5.6942730043	-20.6604663437	0.0000000000
-1.1770415610	14.7660985364	0.0000000000
1.6145133177	14.8745514636	0.0000000000
4.4125976216	14.9484125498	0.0000000000
-3.4615145422	2.2413746311	0.0000000000
-3.9846940210	4.5609016339	0.0000000000
-1.5853444242	6.2169773746	0.0000000000
-5.9917537978	-0.2606050611	0.0000000000
0.0004987692	-0.0244519583	0.0000000000
