2.7852573332	0.2954058561	0.0000000000
2.8789936368	-2.5223342163	0.0000000000
2.8394064612	-5.3680554269	0.0000000000
8.6014387128	0.3909530693	0.0000000000
8.6424271503	-2.4388459988	0.0000000000
8.7220949014	-5.3133130910	0.0000000000
-3.2154958012	0.0768272841	0.0000000000
-3.2041886580	-2.7213065353	0.0000000000
-3.1870671996	-5.5142946438	0.0000000000
-9.2161530267	0.0562892234	0.0000000000
-9.2070750291	-2.7437454605	0.0000000000
-9.1993180495	-5.5431816615	0.0000000000
14.7481666825	0.1164478887	0.0000000000
14.7292801901	-2.6749595556	0.0000000000
14.7314327421	-5.4714867217	0.0000000000
-0.0764567538	8.9597576056	0.0000000000
2.7319537395	9.0191463835	0.0000000000
5.5614927059	9.0521074243	0.0000000000
0.0218017104	-8.6732893871	0.0000000000
2.8143609320	-8.6319385127	0.0000000000
5.5955539503	-8.6021527894	0.0000000000
0.0085441705	-14.7014638677	0.0000000000
2.8028348057	-14.6882640505	0.0000000000
5.5948255455	-14.6799955828	0.0000000000
0.0032407787	-20.7227332392	0.0000000000
2.7995833067	-20.7170270262	0.0000000000
5.5952085213	-20.7135670556	0.0000000000
-0.0381123400	14.9191478431	0.0000000000
2.7698675878	14.9341384950	0.0000000000
5.5810977888	14.9401847911	0.0000000000
1.9560506812	2.3736909196	0.0000000000
3.8799722040	4.5700823254	0.0000000000
6.0313976284	6.4555204632	0.0000000000
5.6179822465	2.0993630387	0.0000000000
-0.0079544578	0.0231096948	0.0000000000
