2.7630018125	0.4426993749	0.0000000000
2.8830664012	-2.4082403501	0.0000000000
2.8355387760	-5.2685433746	0.0000000000
8.4339453767	0.5820399250	0.0000000000
8.5567235626	-2.2888108822	0.0000000000
8.6740090734	-5.1789924439	0.0000000000
-3.2340997654	0.1110365868	0.0000000000
-3.2205381261	-2.6853006133	0.0000000000
-3.1962534019	-5.4779408511	0.0000000000
-9.2369376697	0.0819906679	0.0000000000
-9.2225290582	-2.7183306246	0.0000000000
-9.2104481718	-5.5179945821	0.0000000000
14.6891538993	0.1771306474	0.0000000000
14.6724616044	-2.6110355088	0.0000000000
14.6838593202	-5.4075868008	0.0000000000
-0.1434646628	9.0561224251	0.0000000000
2.6713939404	9.1554453550	0.0000000000
5.5175611395	9.1988356491	0.0000000000
0.0162133192	-8.6211552124	0.0000000000
2.8053648135	-8.5636656692	0.0000000000
5.5825934258	-8.5211915443	0.0000000000
0.0025728439	-14.6598029091	0.0000000000
2.7950945403	-14.6408074562	0.0000000000
5.5851294891	-14.6283528057	0.0000000000
-0.0022626261	-20.6892954082	0.0000000000
2.7929882106	-20.6808139080	0.0000000000
5.5874374089	-20.6753830553	0.0000000000
-0.0699409490	14.9873572024	0.0000000000
2.7427715532	15.0097067588	0.0000000000
5.5595387246	15.0158708955	0.0000000000
1.8549554877	2.5273713155	0.0000000000
3.6440716581	4.8924766782	0.0000000000
5.9680709628	6.6738733045	0.0000000000
5.1251453207	3.1147617895	0.0000000000
-0.0120927341	0.0212952247	0.0000000000
