2.3765397294	0.4073642360	0.0000000000
2.9573310048	-2.3653147711	0.0000000000
3.3286069773	-5.2349947468	0.0000000000
7.6690792652	0.6407677807	0.0000000000
8.2201085875	-2.1265886025	0.0000000000
8.5947262691	-4.9331641862	0.0000000000
-2.7153394225	-2.6310863976	0.0000000000
-0.7113326075	-4.8446330290	0.0000000000
-2.1036795524	-7.4582989112	0.0000000000
-9.5232561128	-1.3102284426	0.0000000000
-9.3047902658	-4.0213113943	0.0000000000
-9.2481519198	-6.7147532934	0.0000000000
14.2571829462	0.1995916996	0.0000000000
14.3755428068	-2.6070836252	0.0000000000
14.5086001578	-5.4157102923	0.0000000000
-1.4857675952	8.3745004585	0.0000000000
1.3056254027	8.7176648506	0.0000000000
4.1156924700	8.8405843278	0.0000000000
0.5041057736	-9.6134429236	0.0000000000
3.2285143375	-9.1394722229	0.0000000000
5.9147302062	-8.8147163114	0.0000000000
0.1248912317	-15.2593352546	0.0000000000
2.9368450114	-15.1363309948	0.0000000000
5.7401069625	-15.0041453615	0.0000000000
0.0293518118	-21.1086891923	0.0000000000
2.8390795847	-21.0580783033	0.0000000000
5.6473459257	-20.9999552574	0.0000000000
-0.6134774724	14.5539148975	0.0000000000
2.1824148443	14.6076842818	0.0000000000
4.9795478074	14.6439427359	0.0000000000
-0.4820114787	3.0820993421	0.0000000000
-0.4750926940	5.7834856971	0.0000000000
2.3087355379	6.1067639606	0.0000000000
-0.8670099857	-5.9345272828	0.0000000000
0.0241459222	-0.0040507556	0.0000000000
