2.2736688932	0.4680496215	0.0000000000
2.6113771424	-2.3434666453	0.0000000000
2.7373532357	-5.2046911995	0.0000000000
7.4899847712	0.6693835263	0.0000000000
7.9852051521	-2.1001893708	0.0000000000
8.3149046667	-4.8976161904	0.0000000000
-3.3551422107	-1.8175333761	0.0000000000
-2.6442963233	-4.4504851270	0.0000000000
-3.1058504576	-6.9406685041	0.0000000000
-9.9345042183	-1.1002841186	0.0000000000
-9.8138596858	-3.8303492330	0.0000000000
-9.6953219182	-6.5729512269	0.0000000000
14.1079528114	0.2220542773	0.0000000000
14.2053139263	-2.5781653001	0.0000000000
14.3241525490	-5.3785686585	0.0000000000
-1.5937863763	8.4686568586	0.0000000000
1.2136891898	8.7880694763	0.0000000000
4.0380261491	8.8918738850	0.0000000000
-0.0115885562	-9.1791928055	0.0000000000
2.7454213898	-8.8700766503	0.0000000000
5.5029173256	-8.6601172167	0.0000000000
-0.0815395456	-15.0601164843	0.0000000000
2.7222476730	-14.9424023425	0.0000000000
5.5201579362	-14.8386916959	0.0000000000
-0.0938431273	-20.9869473739	0.0000000000
2.7129099897	-20.9314765016	0.0000000000
5.5173916335	-20.8774950957	0.0000000000
-0.6809126075	14.6236012620	0.0000000000
2.1136465059	14.6642521850	0.0000000000
4.9108159209	14.6888009305	0.0000000000
-0.5939654002	3.2172855372	0.0000000000
-0.5892484084	5.8115496421	0.0000000000
2.2081263967	6.1707718681	0.0000000000
-4.4505357996	-4.0200976311	0.0000000000
0.0159297497	-0.0185247417	0.0000000000
