2.2193287772	0.6165645283	0.0000000000
2.4931486296	-2.2110871580	0.0000000000
2.5252995079	-5.0564422836	0.0000000000
7.4259721164	0.7836481269	0.0000000000
7.8985239965	-1.9939076417	0.0000000000
8.2063712402	-4.7948563794	0.0000000000
-3.6955987425	-1.0563872676	0.0000000000
-3.5065069357	-3.5049148399	0.0000000000
-3.4880502843	-6.0864237366	0.0000000000
-10.2819696295	-0.6735666666	0.0000000000
-10.0013594558	-3.4464829782	0.0000000000
-9.7578824811	-6.1644509625	0.0000000000
14.0537870382	0.2968443849	0.0000000000
14.1387849966	-2.4995102596	0.0000000000
14.2475275035	-5.2958528115	0.0000000000
-1.6216652988	8.7029858245	0.0000000000
1.2115255739	8.9659273327	0.0000000000
4.0585183480	9.0302090142	0.0000000000
-0.2385988842	-8.8246588795	0.0000000000
2.5479327831	-8.6316968414	0.0000000000
5.3344539697	-8.4902218089	0.0000000000
-0.1957166118	-14.8148967410	0.0000000000
2.6055885399	-14.7333084170	0.0000000000
5.4046265144	-14.6658227582	0.0000000000
-0.1633280198	-20.8104126764	0.0000000000
2.6396201163	-20.7678194138	0.0000000000
5.4413753432	-20.7299987225	0.0000000000
-0.6875110206	14.7888008757	0.0000000000
2.1064677612	14.8060594702	0.0000000000
4.9058624560	14.8095628102	0.0000000000
-0.5707850446	3.5140006867	0.0000000000
-0.6065846487	5.9466060100	0.0000000000
2.2292603829	6.3341498741	0.0000000000
-5.9917743327	-0.2605898360	0.0000000000
0.0004989877	-0.0244650455	0.0000000000
