0.8985120274	2.3261155903	0.0000000000
3.6783433111	1.8709458947	0.0000000000
6.6200770132	1.7406558413	0.0000000000
8.0180383485	3.0672091098	0.0000000000
9.3065857664	0.4587412776	0.0000000000
9.8662920585	-2.3749789334	0.0000000000
1.9728532987	-3.0033886337	0.0000000000
4.6078443430	-1.6965081593	0.0000000000
3.8874058404	-4.5542546382	0.0000000000
-8.9281176810	-2.2147235317	0.0000000000
-8.2073794110	-4.8738543908	0.0000000000
-8.0633719589	-7.6155410810	0.0000000000
14.7628818360	1.0713060469	0.0000000000
14.9813638163	-1.7471809084	0.0000000000
15.1296905981	-4.5656011553	0.0000000000
-2.6225256543	8.2694394713	0.0000000000
0.0704724047	9.0797534562	0.0000000000
2.8432597692	9.5863678838	0.0000000000
2.7153973114	-8.5135053023	0.0000000000
5.2840414362	-7.6210952670	0.0000000000
7.9355937071	-7.4304052829	0.0000000000
1.0049192287	-14.7792622823	0.0000000000
3.7759625797	-14.5868254974	0.0000000000
6.5460409258	-14.4473314015	0.0000000000
0.5203591016	-20.7945580597	0.0000000000
3.3089852907	-20.7240987891	0.0000000000
6.0969768452	-20.6644822613	0.0000000000
-0.9916092286	14.7495471505	0.0000000000
1.8111635399	14.9348387367	0.0000000000
4.6190212129	15.0740302605	0.0000000000
-3.0914374377	1.4584969046	0.0000000000
-3.5660486860	4.2274810390	0.0000000000
-1.4143418443	6.0274677886	0.0000000000
5.9989846936	-0.0153435628	0.0000000000
0.0004956253	0.0070745648	0.0000000000
