2.3999921773	0.4138437272	0.0000000000
3.0466749106	-2.3415382744	0.0000000000
3.5020083213	-5.2038572868	0.0000000000
7.7138651832	0.6514834282	0.0000000000
8.2811277824	-2.1152292889	0.0000000000
8.6674953051	-4.9247797789	0.0000000000
-2.5521082599	-2.7487630798	0.0000000000
-0.4351224023	-4.8879404540	0.0000000000
-1.8291755319	-7.3711292031	0.0000000000
-9.4647471246	-1.3223151750	0.0000000000
-9.2291039698	-4.0334116632	0.0000000000
-9.1680849736	-6.7255040646	0.0000000000
14.2939055148	0.2048830082	0.0000000000
14.4173532233	-2.6032909910	0.0000000000
14.5532107206	-5.4139161448	0.0000000000
-1.4635001172	8.3706575187	0.0000000000
1.3261245429	8.7167703205	0.0000000000
4.1347646762	8.8425615127	0.0000000000
0.6058799251	-9.6544560895	0.0000000000
3.3424701615	-9.1838597685	0.0000000000
6.0177236694	-8.8355481955	0.0000000000
0.1650073381	-15.2680820375	0.0000000000
2.9774611459	-15.1538334863	0.0000000000
5.7829358744	-15.0234572493	0.0000000000
0.0536194578	-21.1132560226	0.0000000000
2.8629156588	-21.0664935822	0.0000000000
5.6713748596	-21.0107712996	0.0000000000
-0.5985994865	14.5515112568	0.0000000000
2.1977325608	14.6071808254	0.0000000000
4.9951985779	14.6451350337	0.0000000000
-0.4560239951	3.0727510203	0.0000000000
-0.4508370155	5.7885723492	0.0000000000
2.3322063833	6.1074152109	0.0000000000
-0.1165805480	-5.9953231871	0.0000000000
0.0244759758	-0.0012582210	0.0000000000
