2.5474972975	0.8182714882	0.0000000000
4.0008634731	-1.5192923133	0.0000000000
6.0724933910	-3.6557941484	0.0000000000
8.2473811918	1.1070183585	0.0000000000
9.0650869107	-1.6630551354	0.0000000000
9.4319446512	-4.5464354668	0.0000000000
-1.3557828605	-3.1392146511	0.0000000000
1.2798478493	-4.3866135821	0.0000000000
-0.4392384049	-6.7187828377	0.0000000000
-9.1584643578	-1.2358060436	0.0000000000
-8.8337892284	-3.9582831228	0.0000000000
-8.7340378780	-6.6820695832	0.0000000000
14.6796505366	0.3980882066	0.0000000000
14.8324744440	-2.4307120394	0.0000000000
14.9487738269	-5.2613264745	0.0000000000
-1.3204342678	8.4877826442	0.0000000000
1.4635286555	8.8721416552	0.0000000000
4.2733985703	9.0386036923	0.0000000000
1.3049460604	-9.0386431706	0.0000000000
3.9930500951	-8.7098536496	0.0000000000
6.6704456779	-8.5656409157	0.0000000000
0.4579343464	-14.9793720100	0.0000000000
3.2397611952	-14.9040513238	0.0000000000
6.0212916337	-14.8379408888	0.0000000000
0.2302704017	-20.9310757494	0.0000000000
3.0236042122	-20.9027725579	0.0000000000
5.8171239668	-20.8739606493	0.0000000000
-0.4986110271	14.6571440460	0.0000000000
2.3043917576	14.7334440838	0.0000000000
5.1093753231	14.7886713911	0.0000000000
-0.2830763768	3.1531033954	0.0000000000
-0.2949948751	5.9538950441	0.0000000000
2.4875085091	6.3073900130	0.0000000000
5.1978663170	-2.9902175449	0.0000000000
0.0128910544	0.0207753815	0.0000000000
