2.2145925478	0.6612007944	0.0000000000
2.4911423258	-2.1723497692	0.0000000000
2.5087511956	-5.0168550438	0.0000000000
7.4287283993	0.8200664594	0.0000000000
7.8969899651	-1.9617193617	0.0000000000
8.2006098585	-4.7661359171	0.0000000000
-3.7744631018	-0.8348966775	0.0000000000
-3.5685809220	-3.3041703686	0.0000000000
-3.5179284509	-5.9274645838	0.0000000000
-10.2439768990	-0.5456731679	0.0000000000
-9.9439484253	-3.3048564495	0.0000000000
-9.7240895284	-6.0267778667	0.0000000000
14.0558216406	0.3197133899	0.0000000000
14.1378660639	-2.4760121819	0.0000000000
14.2440486697	-5.2719237220	0.0000000000
-1.6023415677	8.7947581243	0.0000000000
1.2376753350	9.0322314136	0.0000000000
4.0909821106	9.0794816167	0.0000000000
-0.2592431374	-8.7508386067	0.0000000000
2.5301151371	-8.5777554167	0.0000000000
5.3194862154	-8.4486108492	0.0000000000
-0.2064003440	-14.7589265665	0.0000000000
2.5942022125	-14.6854650929	0.0000000000
5.3930823912	-14.6254649935	0.0000000000
-0.1694277777	-20.7672155915	0.0000000000
2.6325868628	-20.7283668281	0.0000000000
5.4336508222	-20.6945763026	0.0000000000
-0.6724645185	14.8492812690	0.0000000000
2.1212889479	14.8577271900	0.0000000000
4.9213978210	14.8530865052	0.0000000000
-0.5220932146	3.6210141083	0.0000000000
-0.5794864284	6.0040638142	0.0000000000
2.2728115143	6.3930449599	0.0000000000
-5.9344820014	0.8667914264	0.0000000000
-0.0040894059	-0.0241373685	0.0000000000
