2.7719994529	0.3947995978	0.0000000000
2.8839765266	-2.4443183984	0.0000000000
2.8383271682	-5.3001974083	0.0000000000
8.4895339293	0.5224491776	0.0000000000
8.5851036813	-2.3359560940	0.0000000000
8.6904437524	-5.2221641297	0.0000000000
-3.2270845619	0.1001445566	0.0000000000
-3.2141992459	-2.6968743945	0.0000000000
-3.1921623401	-5.4894700653	0.0000000000
-9.2290625961	0.0738142470	0.0000000000
-9.2165286500	-2.7264062107	0.0000000000
-9.2059399197	-5.5259842181	0.0000000000
14.7104488554	0.1571463934	0.0000000000
14.6922410108	-2.6318384949	0.0000000000
14.7002006374	-5.4282780795	0.0000000000
-0.1188230506	9.0229527401	0.0000000000
2.6936338041	9.1083540841	0.0000000000
5.5340985080	9.1496018678	0.0000000000
0.0191834597	-8.6375244802	0.0000000000
2.8093924894	-8.5850326749	0.0000000000
5.5876451625	-8.5465388371	0.0000000000
0.0052653501	-14.6729384301	0.0000000000
2.7982967807	-14.6557816851	0.0000000000
5.5888570306	-14.6446831895	0.0000000000
0.0000679507	-20.6998808678	0.0000000000
2.7956297175	-20.6922984692	0.0000000000
5.5904033138	-20.6875211022	0.0000000000
-0.0584373381	14.9642853440	0.0000000000
2.7526488709	14.9843317308	0.0000000000
5.5676072241	14.9908387821	0.0000000000
1.8893944314	2.4742364827	0.0000000000
3.7346931230	4.7780669156	0.0000000000
5.9937996839	6.6025713785	0.0000000000
5.3105918861	2.7868593358	0.0000000000
-0.0107543754	0.0219814880	0.0000000000
