2.7933296372	0.1933955044	0.0000000000
2.8632490552	-2.6092399506	0.0000000000
2.8334623894	-5.4422390816	0.0000000000
8.7042085294	0.2509190252	0.0000000000
8.6999943205	-2.5544304390	0.0000000000
8.7517484938	-5.4100752322	0.0000000000
-3.2071142325	0.0519257601	0.0000000000
-3.1981001261	-2.7470308446	0.0000000000
-3.1865268408	-5.5413673628	0.0000000000
-9.2070215744	0.0375556722	0.0000000000
-9.2011188594	-2.7623512843	0.0000000000
-9.1960619005	-5.5617540309	0.0000000000
14.7771459551	0.0754825038	0.0000000000
14.7613228155	-2.7191380057	0.0000000000
14.7597833860	-5.5163150896	0.0000000000
-0.0426517545	8.9007320484	0.0000000000
2.7624309504	8.9367534712	0.0000000000
5.5815552589	8.9585313021	0.0000000000
0.0194572828	-8.7131315382	0.0000000000
2.8145795305	-8.6846122974	0.0000000000
5.6002319982	-8.6645618737	0.0000000000
0.0087375360	-14.7329485799	0.0000000000
2.8046334161	-14.7240828391	0.0000000000
5.5986623918	-14.7187617014	0.0000000000
0.0042666767	-20.7477288036	0.0000000000
2.8016233933	-20.7439889018	0.0000000000
5.5984117618	-20.7418332054	0.0000000000
-0.0214253621	14.8757705459	0.0000000000
2.7836391570	14.8854221216	0.0000000000
5.5910438888	14.8898745709	0.0000000000
2.0180937623	2.2792535444	0.0000000000
3.9839922658	4.3857016952	0.0000000000
6.0554272594	6.3121021008	0.0000000000
5.8367971638	1.3787680823	0.0000000000
-0.0050334160	0.0238597437	0.0000000000
