0.9303440886	2.3189079923	0.0000000000
3.7202828632	1.8748240805	0.0000000000
6.5456005542	1.7503324513	0.0000000000
8.0472383294	3.0078783325	0.0000000000
9.2876762250	0.4626498781	0.0000000000
9.8533073332	-2.3114625861	0.0000000000
2.0193573438	-2.9807355323	0.0000000000
4.5521880750	-1.7665592480	0.0000000000
3.9021329186	-4.5002458873	0.0000000000
-8.9346674143	-2.1896795780	0.0000000000
-8.2021636810	-4.8699460827	0.0000000000
-8.0618210181	-7.6437607540	0.0000000000
14.7644545553	1.0567245951	0.0000000000
14.9809872665	-1.7445740701	0.0000000000
15.1289023534	-4.5500771062	0.0000000000
-2.6144378651	8.2716900729	0.0000000000
0.0726823998	9.0793979582	0.0000000000
2.8330790734	9.5850524113	0.0000000000
2.6717315042	-8.5274659085	0.0000000000
5.2656139370	-7.6082317087	0.0000000000
7.9991370188	-7.4237286794	0.0000000000
0.9920420767	-14.7796120106	0.0000000000
3.7750018339	-14.5855902891	0.0000000000
6.5607139150	-14.4452023977	0.0000000000
0.5143897697	-20.7941797347	0.0000000000
3.3089224502	-20.7233264620	0.0000000000
6.1036212726	-20.6635111329	0.0000000000
-0.9859673874	14.7502659066	0.0000000000
1.8119168604	14.9352036102	0.0000000000
4.6126139930	15.0741473948	0.0000000000
-3.0911216344	1.4624233259	0.0000000000
-3.5623114128	4.2246075429	0.0000000000
-1.4159387238	6.0251487524	0.0000000000
5.9999608778	-0.0000296982	0.0000000000
0.0000128660	0.0000032494	0.0000000000
