0.9573733969	2.1692277433	0.0000000000
3.6334845411	1.2708060583	0.0000000000
6.4450222142	0.5450821406	0.0000000000
7.7585681371	2.5132092392	0.0000000000
8.9789379581	-0.0630581515	0.0000000000
9.7468754899	-2.8433578492	0.0000000000
1.2586942657	-3.5166181609	0.0000000000
4.0942309237	-2.6844276472	0.0000000000
3.4315305846	-5.5650408841	0.0000000000
-8.9771439610	-2.3289942509	0.0000000000
-8.2884489436	-4.9795017544	0.0000000000
-8.1527474695	-7.6925355535	0.0000000000
14.6260699836	0.8993118628	0.0000000000
14.8857723884	-1.9194281148	0.0000000000
15.0832971502	-4.7449636820	0.0000000000
-2.6177622440	8.1271268193	0.0000000000
0.0830238854	8.8972238381	0.0000000000
2.8564414724	9.3586374682	0.0000000000
2.5878860552	-8.8982477824	0.0000000000
5.1901402928	-8.1466717641	0.0000000000
7.8674564909	-7.8692436424	0.0000000000
0.9386542897	-14.9895942231	0.0000000000
3.7182705410	-14.8200767602	0.0000000000
6.5004477268	-14.6819838342	0.0000000000
0.4785082815	-20.9442574118	0.0000000000
3.2722135350	-20.8811019923	0.0000000000
6.0664639481	-20.8219144831	0.0000000000
-0.9905716740	14.6118320134	0.0000000000
1.8075910895	14.7779596493	0.0000000000
4.6091829848	14.9030410465	0.0000000000
-3.1234366026	1.3398957589	0.0000000000
-3.5811786485	4.1113287551	0.0000000000
-1.3971238014	5.8745617814	0.0000000000
5.0005016809	-3.3112934562	0.0000000000
0.0139119184	0.0201244623	0.0000000000
