2.2142765217	0.6759362658	0.0000000000
2.4927498564	-2.1597911631	0.0000000000
2.5062354970	-5.0044360898	0.0000000000
7.4316307900	0.8322104297	0.0000000000
7.8984284412	-1.9512254868	0.0000000000
8.2006716553	-4.7570493445	0.0000000000
-3.7917804986	-0.7606079577	0.0000000000
-3.5807457583	-3.2439171923	0.0000000000
-3.5232538312	-5.8802252035	0.0000000000
-10.2179903077	-0.5014227662	0.0000000000
-9.9213272324	-3.2575795013	0.0000000000
-9.7111045656	-5.9830637062	0.0000000000
14.0581144349	0.3271950909	0.0000000000
14.1391427156	-2.4683572307	0.0000000000
14.2444396811	-5.2641857649	0.0000000000
-1.5922916094	8.8282469114	0.0000000000
1.2496709246	9.0559404653	0.0000000000
4.1049482106	9.0967642524	0.0000000000
-0.2631268991	-8.7283641830	0.0000000000
2.5268391493	-8.5610439183	0.0000000000
5.3168296973	-8.4355185734	0.0000000000
-0.2081941107	-14.7416458262	0.0000000000
2.5921392216	-14.6706507390	0.0000000000
5.3909032044	-14.6129061593	0.0000000000
-0.1702678485	-20.7537060116	0.0000000000
2.6314361270	-20.7160470841	0.0000000000
5.4322610835	-20.6835132816	0.0000000000
-0.6655530349	14.8707154476	0.0000000000
2.1281306531	14.8760102883	0.0000000000
4.9284730668	14.8684078143	0.0000000000
-0.5004155805	3.6584824328	0.0000000000
-0.5661965989	6.0252370695	0.0000000000
2.2922239419	6.4138031866	0.0000000000
-5.8683433252	1.2377136779	0.0000000000
-0.0055960278	-0.0238366488	0.0000000000
