2.2377095099	0.5438631763	0.0000000000
2.5228404233	-2.2758418128	0.0000000000
2.5880710904	-5.1264336639	0.0000000000
7.4407907207	0.7259422452	0.0000000000
7.9214397414	-2.0467111231	0.0000000000
8.2374582169	-4.8443297209	0.0000000000
-3.5295169487	-1.3950634320	0.0000000000
-3.2785074000	-3.9052924002	0.0000000000
-3.3781853567	-6.4159729554	0.0000000000
-10.1849856808	-0.8780365008	0.0000000000
-10.0128342891	-3.6496706077	0.0000000000
-9.7825231131	-6.3881803265	0.0000000000
14.0664568846	0.2595799609	0.0000000000
14.1564957211	-2.5382190179	0.0000000000
14.2695017177	-5.3359141982	0.0000000000
-1.6245994853	8.5774777229	0.0000000000
1.1962142708	8.8721041903	0.0000000000
4.0323381789	8.9582009422	0.0000000000
-0.1688765287	-8.9693155475	0.0000000000
2.6086352442	-8.7331006038	0.0000000000
5.3862965929	-8.5654826090	0.0000000000
-0.1587588169	-14.9204636045	0.0000000000
2.6434772168	-14.8231053639	0.0000000000
5.4421818559	-14.7406884685	0.0000000000
-0.1407506293	-20.8892451850	0.0000000000
2.6638101381	-20.8401813599	0.0000000000
5.4666945589	-20.7949790835	0.0000000000
-0.6952030369	14.7021834516	0.0000000000
2.0990687206	14.7317652054	0.0000000000
4.8973056054	14.7464219550	0.0000000000
-0.6064800205	3.3587995253	0.0000000000
-0.6172382073	5.8708478629	0.0000000000
2.1971981405	6.2488612687	0.0000000000
-5.6179191793	-2.0994111650	0.0000000000
0.0080072686	-0.0231025230	0.0000000000
