0.9591328672	2.3350072277	0.0000000000
3.3736768199	1.1110694925	0.0000000000
5.5852798014	0.2742150067	0.0000000000
7.2631312475	2.4647488847	0.0000000000
8.1890002564	-0.2336263618	0.0000000000
8.7238589962	-3.0328994243	0.0000000000
-1.4692461028	-2.9096738113	0.0000000000
1.1752147107	-3.7891925169	0.0000000000
-0.4102857948	-6.1058030883	0.0000000000
-9.6790970871	-1.1700083853	0.0000000000
-9.1806201157	-3.9041860056	0.0000000000
-8.9731571741	-6.6665891598	0.0000000000
14.1266491570	0.9076860887	0.0000000000
14.2958794303	-1.8849664302	0.0000000000
14.4561356552	-4.6807826231	0.0000000000
-2.6288706561	9.1149305525	0.0000000000
0.1583704756	9.5635363558	0.0000000000
3.0132945740	9.7639035936	0.0000000000
1.0977959477	-8.4651263795	0.0000000000
3.8013442310	-7.8625933172	0.0000000000
6.5565886372	-7.6275149770	0.0000000000
0.3119717052	-14.5922200623	0.0000000000
3.1009672396	-14.4424242527	0.0000000000
5.8908907498	-14.3318030392	0.0000000000
0.1099182105	-20.6383148533	0.0000000000
2.9060402064	-20.5755267397	0.0000000000
5.7019451502	-20.5237934895	0.0000000000
-1.0208474390	15.1147419147	0.0000000000
1.7770765022	15.1781242171	0.0000000000
4.5814254412	15.2022232693	0.0000000000
-2.4665940224	3.4329205905	0.0000000000
-3.3236197886	5.9271139761	0.0000000000
-0.5606293091	7.1603012209	0.0000000000
-3.7320397353	4.6951183139	0.0000000000
-0.0195121631	-0.0149134178	0.0000000000
