0.9168587700	2.3058959427	0.0000000000
3.6749283674	1.7740482696	0.0000000000
6.6213545721	1.5109401867	0.0000000000
7.9792201764	2.9825366202	0.0000000000
9.2942239999	0.3825476574	0.0000000000
9.8875452249	-2.4539891377	0.0000000000
1.8924999171	-3.0762461223	0.0000000000
4.5993008267	-1.7973608317	0.0000000000
3.8468173690	-4.6913076619	0.0000000000
-8.9291474554	-2.2314187674	0.0000000000
-8.2125600772	-4.8878098086	0.0000000000
-8.0694267587	-7.6236467547	0.0000000000
14.7564533799	1.0493172025	0.0000000000
14.9832761226	-1.7728016360	0.0000000000
15.1365672675	-4.5943650699	0.0000000000
-2.6165381554	8.2480238843	0.0000000000
0.0784029530	9.0511587762	0.0000000000
2.8525017641	9.5497148534	0.0000000000
2.7103969276	-8.5552825280	0.0000000000
5.2817267288	-7.6821165580	0.0000000000
7.9288895018	-7.4891572693	0.0000000000
1.0015317813	-14.8044221066	0.0000000000
3.7724452354	-14.6155339062	0.0000000000
6.5421374241	-14.4776004673	0.0000000000
0.5181149118	-20.8132622124	0.0000000000
3.3067348948	-20.7441304823	0.0000000000
6.0947174784	-20.6851323350	0.0000000000
-0.9879546987	14.7281748956	0.0000000000
1.8144325971	14.9103522527	0.0000000000
4.6218765655	15.0474163572	0.0000000000
-3.0922398449	1.4436120107	0.0000000000
-3.5630432807	4.2123310186	0.0000000000
-1.4045632397	6.0053189698	0.0000000000
5.9761853996	-0.4933099481	0.0000000000
0.0028034416	0.0244628753	0.0000000000
