1.3479549486	2.2577176648	0.0000000000
3.6238464097	1.0732102289	0.0000000000
5.6688225570	0.3047755947	0.0000000000
7.4798873522	2.5127005917	0.0000000000
8.3565486781	-0.2351702519	0.0000000000
8.8539386393	-3.0711363679	0.0000000000
-1.3719684665	-2.8457883113	0.0000000000
1.2803565396	-3.7375053342	0.0000000000
-0.3184610819	-6.0494575919	0.0000000000
-9.4375501113	-1.0094079966	0.0000000000
-9.0111660095	-3.7634073253	0.0000000000
-8.8469799970	-6.5413530769	0.0000000000
14.2670895898	0.9153358087	0.0000000000
14.4151903764	-1.8787854836	0.0000000000
14.5572491349	-4.6784026431	0.0000000000
-2.2450829981	9.3821404834	0.0000000000
0.5855541077	9.8975989675	0.0000000000
3.4408789740	9.9841122315	0.0000000000
1.1972330302	-8.4142481442	0.0000000000
3.8893810302	-7.8323664099	0.0000000000
6.6222210450	-7.6099526370	0.0000000000
0.3780484528	-14.5489039053	0.0000000000
3.1615195568	-14.4090534613	0.0000000000
5.9454293190	-14.3073102234	0.0000000000
0.1608579898	-20.6021569817	0.0000000000
2.9535358168	-20.5454298495	0.0000000000
5.7459723065	-20.4995116735	0.0000000000
-0.8640508243	15.2508378161	0.0000000000
1.9559377222	15.3277002079	0.0000000000
4.7729331719	15.3391464453	0.0000000000
-1.6360840248	3.7066687115	0.0000000000
-2.1286348537	6.6758268821	0.0000000000
0.6259957839	7.8051004284	0.0000000000
-0.6356355727	5.9631719060	0.0000000000
-0.0245030101	-0.0017666299	0.0000000000
