0.7761450547	2.0971334842	0.0000000000
3.2627235871	0.8399946534	0.0000000000
5.8800659225	-0.0954857492	0.0000000000
7.2948465182	2.1350934129	0.0000000000
8.2947323263	-0.4966190933	0.0000000000
8.9064881460	-3.2497270773	0.0000000000
-0.4660402159	-3.7349694612	0.0000000000
1.9370210366	-4.4246072360	0.0000000000
0.6353489018	-7.0290144030	0.0000000000
-9.4693476400	-2.3725461618	0.0000000000
-8.9411284575	-5.0367185518	0.0000000000
-8.8101846418	-7.7358474101	0.0000000000
14.1892465024	0.7112431025	0.0000000000
14.4034985073	-2.0873540101	0.0000000000
14.6006061650	-4.8891158589	0.0000000000
-2.8150896720	8.0581071378	0.0000000000
-0.0965670940	8.7918625200	0.0000000000
2.6884789641	9.2122228950	0.0000000000
1.6413892763	-9.2713653971	0.0000000000
4.2588928778	-8.3980118651	0.0000000000
6.9565349205	-8.0142522384	0.0000000000
0.5607866615	-15.2047070229	0.0000000000
3.3630607842	-14.9750205530	0.0000000000
6.1578614955	-14.7751399336	0.0000000000
0.2500289089	-21.0850761867	0.0000000000
3.0584176273	-20.9940733403	0.0000000000
5.8647312528	-20.9040555019	0.0000000000
-1.1229106284	14.5338505896	0.0000000000
1.6688997606	14.6765228291	0.0000000000
4.4636571504	14.7812702460	0.0000000000
-3.3841385254	1.3156864841	0.0000000000
-3.8385206445	4.0880992986	0.0000000000
-1.5940825027	5.8013281119	0.0000000000
-1.9634325805	-5.6669207772	0.0000000000
0.0228622214	-0.0085439799	0.0000000000
