2.2887705718	0.4477154048	0.0000000000
2.6557180121	-2.3604932811	0.0000000000
2.8095136009	-5.2255769017	0.0000000000
7.5139590942	0.6554655923	0.0000000000
8.0159614434	-2.1135619686	0.0000000000
8.3516089238	-4.9117796503	0.0000000000
-3.2816306879	-1.9690982542	0.0000000000
-2.3106114571	-4.6096112793	0.0000000000
-2.9758753751	-7.1464907413	0.0000000000
-9.8494732342	-1.1589346338	0.0000000000
-9.7174773570	-3.8804384955	0.0000000000
-9.6297217884	-6.6118448043	0.0000000000
14.1281053797	0.2125993176	0.0000000000
14.2284392677	-2.5885952562	0.0000000000
14.3495172873	-5.3901698834	0.0000000000
-1.5777166251	8.4418242331	0.0000000000
1.2259926361	8.7671359622	0.0000000000
4.0469559904	8.8753249819	0.0000000000
0.0619720470	-9.2577115728	0.0000000000
2.8096547533	-8.9184038154	0.0000000000
5.5573784148	-8.6912781531	0.0000000000
-0.0485537319	-15.1066417511	0.0000000000
2.7561887291	-14.9830388241	0.0000000000
5.5540621053	-14.8719500438	0.0000000000
-0.0741111801	-21.0174740022	0.0000000000
2.7334351624	-20.9608178424	0.0000000000
5.5385775148	-20.9044104486	0.0000000000
-0.6717272027	14.6037522851	0.0000000000
2.1229648414	14.6473352686	0.0000000000
4.9199146962	14.6744971235	0.0000000000
-0.5800929595	3.1812407749	0.0000000000
-0.5729388219	5.7990163994	0.0000000000
2.2205059512	6.1511636660	0.0000000000
-3.9116052731	-4.5462203309	0.0000000000
0.0181265824	-0.0163752196	0.0000000000
