0.8555617212	2.0860873118	0.0000000000
3.3747349111	0.8731283941	0.0000000000
6.0470109155	-0.0403547016	0.0000000000
7.4233132359	2.1638706217	0.0000000000
8.4652964766	-0.4577050803	0.0000000000
9.1213306450	-3.2111251955	0.0000000000
0.0384503455	-3.7283299784	0.0000000000
2.6088006464	-4.4129520895	0.0000000000
1.6881572470	-7.2557225800	0.0000000000
-9.2380181405	-2.4179034050	0.0000000000
-8.6384528102	-5.0721439789	0.0000000000
-8.5194117656	-7.7580351472	0.0000000000
14.3115901657	0.7281909156	0.0000000000
14.5430028037	-2.0746521663	0.0000000000
14.7506768118	-4.8826264037	0.0000000000
-2.7356823306	8.0355131506	0.0000000000
-0.0261067842	8.7797477433	0.0000000000
2.7514536270	9.2103514954	0.0000000000
2.0370692074	-9.4547116567	0.0000000000
4.6476726422	-8.5085443544	0.0000000000
7.2858767366	-8.0591235015	0.0000000000
0.7023248343	-15.2497177263	0.0000000000
3.5083603415	-15.0442853068	0.0000000000
6.3103588557	-14.8453186602	0.0000000000
0.3347058034	-21.1074921796	0.0000000000
3.1422674824	-21.0287450006	0.0000000000
5.9496456422	-20.9457194235	0.0000000000
-1.0715454987	14.5215909607	0.0000000000
1.7215349287	14.6710729098	0.0000000000
4.5171927696	14.7819269286	0.0000000000
-3.2775076372	1.2536187154	0.0000000000
-3.7357365354	4.0415726214	0.0000000000
-1.5179354277	5.7764238429	0.0000000000
0.6360491237	-5.9633085709	0.0000000000
0.0243588290	0.0019245806	0.0000000000
