2.2483471309	0.7952689721	0.0000000000
2.5480004593	-2.0649186854	0.0000000000
2.5365592058	-4.9202831119	0.0000000000
7.5043439418	0.9318227227	0.0000000000
7.9529788630	-1.8725645729	0.0000000000
8.2408764044	-4.6967744652	0.0000000000
-3.7538813847	-0.2004722713	0.0000000000
-3.5718341929	-2.8402595480	0.0000000000
-3.4989395678	-5.5676019636	0.0000000000
-9.8916948869	-0.1345940390	0.0000000000
-9.7019086379	-2.9057468211	0.0000000000
-9.5745055291	-5.6720563625	0.0000000000
14.1152745194	0.3838756817	0.0000000000
14.1850314991	-2.4107155535	0.0000000000
14.2805189918	-5.2069816762	0.0000000000
-1.3935931783	9.1987548895	0.0000000000
1.4458584284	9.3024569086	0.0000000000
4.3123122029	9.2655412162	0.0000000000
-0.2454104955	-8.5730304109	0.0000000000
2.5449158078	-8.4423741472	0.0000000000
5.3349433627	-8.3407000559	0.0000000000
-0.1910179915	-14.6194888549	0.0000000000
2.6061760502	-14.5656681668	0.0000000000
5.4026438668	-14.5235361050	0.0000000000
-0.1543884200	-20.6561777509	0.0000000000
2.6444926901	-20.6275519292	0.0000000000
5.4429341621	-20.6042875912	0.0000000000
-0.5601148009	15.0816432674	0.0000000000
2.2352215247	15.0573461433	0.0000000000
5.0378525463	15.0187640401	0.0000000000
-0.1478508952	4.0028019358	0.0000000000
-0.3115361992	6.2601516755	0.0000000000
2.6164491822	6.6179584986	0.0000000000
-4.2915056974	4.1894618999	0.0000000000
-0.0175032261	-0.0171646691	0.0000000000
