1.9132885715	1.8805744764	0.0000000000
4.0689305312	0.6894398207	0.0000000000
5.8974637536	0.0566871413	0.0000000000
7.9952308531	2.3720738221	0.0000000000
8.7121443860	-0.4553397741	0.0000000000
9.1032006846	-3.3410299792	0.0000000000
-1.2233285152	-2.8823790170	0.0000000000
1.4315525315	-3.7865603963	0.0000000000
-0.1966965284	-6.1112815931	0.0000000000
-9.2192095367	-0.9931521675	0.0000000000
-8.8434796038	-3.7469877593	0.0000000000
-8.7118943616	-6.5210536647	0.0000000000
14.5416541295	0.8129782676	0.0000000000
14.6469014876	-1.9829956241	0.0000000000
14.7492591463	-4.7879386818	0.0000000000
-1.6488891055	9.0291656635	0.0000000000
1.1280078295	9.6288155936	0.0000000000
3.9866966470	9.9184780240	0.0000000000
1.3458704652	-8.4670693673	0.0000000000
4.0262526872	-7.9227315271	0.0000000000
6.7195112883	-7.7220564575	0.0000000000
0.4745370833	-14.5905627043	0.0000000000
3.2513412740	-14.4641810056	0.0000000000
6.0265066319	-14.3735992092	0.0000000000
0.2340491940	-20.6359100792	0.0000000000
3.0229998402	-20.5869423249	0.0000000000
5.8112330290	-20.5476924517	0.0000000000
-0.6545628411	15.1051692282	0.0000000000
2.1694057714	15.2301414367	0.0000000000
4.9981260182	15.2951700347	0.0000000000
-0.7484236183	3.6015236572	0.0000000000
-0.7962426515	6.4972131694	0.0000000000
1.8645497886	7.4076971863	0.0000000000
3.6185062943	4.7827731486	0.0000000000
-0.0191818856	0.0152063924	0.0000000000
