0.9445781921	2.3165487427	0.0000000000
3.7213939382	1.8762498325	0.0000000000
6.5303620619	1.7507954234	0.0000000000
8.0543959614	2.9921090247	0.0000000000
9.2833404459	0.4614540552	0.0000000000
9.8497728002	-2.2942379489	0.0000000000
2.0218115809	-2.9797121869	0.0000000000
4.5488096921	-1.7713025256	0.0000000000
3.9029055497	-4.4973142502	0.0000000000
-8.9375924420	-2.1788352537	0.0000000000
-8.1998960185	-4.8691782713	0.0000000000
-8.0613231736	-7.6552353433	0.0000000000
14.7649496413	1.0516317448	0.0000000000
14.9809448115	-1.7443539802	0.0000000000
15.1287365598	-4.5447488473	0.0000000000
-2.6112380182	8.2725611056	0.0000000000
0.0729756782	9.0790266201	0.0000000000
2.8298434338	9.5843925091	0.0000000000
2.6484258337	-8.5356996954	0.0000000000
5.2608886385	-7.6019296877	0.0000000000
8.0272017762	-7.4216308374	0.0000000000
0.9865812475	-14.7800408888	0.0000000000
3.7748805434	-14.5853657254	0.0000000000
6.5663363381	-14.4446594974	0.0000000000
0.5119732078	-20.7942127071	0.0000000000
3.3089232270	-20.7232136050	0.0000000000
6.1061154251	-20.6633304522	0.0000000000
-0.9837591905	14.7504154597	0.0000000000
1.8120003369	14.9351596219	0.0000000000
4.6104267605	15.0739965967	0.0000000000
-3.0910256245	1.4633577763	0.0000000000
-3.5613517521	4.2241647280	0.0000000000
-1.4162677039	6.0245486874	0.0000000000
5.9999864004	-0.0000089804	0.0000000000
0.0000049930	0.0000001112	0.0000000000
