2.5298301040	0.9540154239	0.0000000000
4.0885241139	-1.2219780034	0.0000000000
6.1429506164	-3.0020582464	0.0000000000
8.3710788956	1.2783387832	0.0000000000
9.2068493030	-1.5133354883	0.0000000000
9.4759235977	-4.4043518867	0.0000000000
-1.2711458404	-3.1089250082	0.0000000000
1.3761096981	-4.2674750860	0.0000000000
-0.3393239006	-6.6046601585	0.0000000000
-9.1378521775	-1.2007631832	0.0000000000
-8.8049352657	-3.9272747255	0.0000000000
-8.7005998226	-6.6591662675	0.0000000000
14.7378617254	0.4524189211	0.0000000000
14.8801778831	-2.3786792651	0.0000000000
14.9784490672	-5.2083272519	0.0000000000
-1.3154894689	8.5349226929	0.0000000000
1.4681846755	8.9325684176	0.0000000000
4.2803314693	9.1123191977	0.0000000000
1.3612247213	-8.9232399028	0.0000000000
4.0466164908	-8.5502829202	0.0000000000
6.7089510510	-8.4141087901	0.0000000000
0.4865740705	-14.9094246124	0.0000000000
3.2650414553	-14.8267851110	0.0000000000
6.0413076276	-14.7609264744	0.0000000000
0.2480728864	-20.8814861809	0.0000000000
3.0392722527	-20.8511377419	0.0000000000
5.8301227532	-20.8227472057	0.0000000000
-0.4940608497	14.6985518202	0.0000000000
2.3106541115	14.7805202889	0.0000000000
5.1178483969	14.8399789570	0.0000000000
-0.2793164455	3.1955291130	0.0000000000
-0.2918151957	6.0063021803	0.0000000000
2.4892095775	6.3860477321	0.0000000000
5.6668687623	-1.9634758292	0.0000000000
0.0085189915	0.0228703516	0.0000000000
