0.6774059702	2.1543166340	0.0000000000
3.1670417752	0.9058693250	0.0000000000
5.6896136240	-0.0308883385	0.0000000000
7.1658591048	2.1973583374	0.0000000000
8.1334340117	-0.4449257576	0.0000000000
8.7081611522	-3.2006370678	0.0000000000
-1.1886241175	-3.5347859556	0.0000000000
1.3479139536	-4.2049427500	0.0000000000
-0.1817911371	-6.6281614532	0.0000000000
-9.9589503749	-2.1030176466	0.0000000000
-9.4530889793	-4.8200153111	0.0000000000
-9.1475663304	-7.5365017079	0.0000000000
14.0688554444	0.7523167906	0.0000000000
14.2655203591	-2.0416827911	0.0000000000
14.4492291135	-4.8373322928	0.0000000000
-2.9160752251	8.2065990502	0.0000000000
-0.1722650078	8.9079497052	0.0000000000
2.6338296829	9.3020706031	0.0000000000
1.2055310657	-8.9153253352	0.0000000000
3.8914423947	-8.1908299172	0.0000000000
6.6461010916	-7.8834391397	0.0000000000
0.3679585292	-14.9709468580	0.0000000000
3.1642983417	-14.7658516235	0.0000000000
5.9583059933	-14.6033910158	0.0000000000
0.1361294649	-20.9336561103	0.0000000000
2.9403871964	-20.8453278646	0.0000000000
5.7428637114	-20.7656632181	0.0000000000
-1.1793360082	14.6329552933	0.0000000000
1.6120123376	14.7600789823	0.0000000000
4.4079101228	14.8509172338	0.0000000000
-3.5193565594	1.6939816832	0.0000000000
-3.9709593816	4.2864134944	0.0000000000
-1.6584458861	5.9674862025	0.0000000000
-5.1250927504	-3.1149497806	0.0000000000
0.0121858155	-0.0211719586	0.0000000000
