0.9457625007	2.2470037312	0.0000000000
3.6790958893	1.5590176847	0.0000000000
6.5698211055	1.0599225706	0.0000000000
7.8943282962	2.7808910990	0.0000000000
9.2016603305	0.2058075207	0.0000000000
9.8921018753	-2.6160127990	0.0000000000
1.6757845051	-3.2554204776	0.0000000000
4.4713472826	-2.1231270268	0.0000000000
3.7338260864	-5.0023300629	0.0000000000
-8.9394066167	-2.2692007107	0.0000000000
-8.2320319231	-4.9228541333	0.0000000000
-8.0915135298	-7.6502513426	0.0000000000
14.7227630428	0.9926148630	0.0000000000
14.9675334743	-1.8311237407	0.0000000000
15.1369259572	-4.6567436760	0.0000000000
-2.6086725590	8.1974577274	0.0000000000
0.0889468066	8.9857669025	0.0000000000
2.8627372905	9.4679950971	0.0000000000
2.6811228937	-8.6706511389	0.0000000000
5.2620828868	-7.8424039500	0.0000000000
7.9171339441	-7.6359159441	0.0000000000
0.9854573801	-14.8704367017	0.0000000000
3.7587000067	-14.6895755160	0.0000000000
6.5315867541	-14.5538811736	0.0000000000
0.5079005670	-20.8612558801	0.0000000000
3.2979525063	-20.7949410000	0.0000000000
6.0876992042	-20.7367814273	0.0000000000
-0.9835119860	14.6793180067	0.0000000000
1.8171656384	14.8547621646	0.0000000000
4.6221801951	14.9870534622	0.0000000000
-3.0977532466	1.4029433035	0.0000000000
-3.5614654267	4.1715401462	0.0000000000
-1.3914902082	5.9505629261	0.0000000000
5.7773257852	-1.6044296752	0.0000000000
0.0074592570	0.0234745372	0.0000000000
