2.7977994203	0.0907007565	0.0000000000
2.8346412732	-2.7060062662	0.0000000000
2.8191516976	-5.5230171467	0.0000000000
8.7774835009	0.1132452919	0.0000000000
8.7560331948	-2.6826324375	0.0000000000
8.7788764603	-5.5109553588	0.0000000000
-3.2019099009	0.0258791590	0.0000000000
-3.1964444654	-2.7736218510	0.0000000000
-3.1910987745	-5.5706583325	0.0000000000
-9.2016610343	0.0180267241	0.0000000000
-9.1987943307	-2.7818519154	0.0000000000
-9.1963912786	-5.5814233577	0.0000000000
14.7948712515	0.0348576112	0.0000000000
14.7860903269	-2.7630534086	0.0000000000
14.7838292506	-5.5615195886	0.0000000000
-0.0166504126	8.8458421344	0.0000000000
2.7856500516	8.8611910319	0.0000000000
5.5945529401	8.8708730074	0.0000000000
0.0115224111	-8.7571004258	0.0000000000
2.8092255044	-8.7432601049	0.0000000000
5.6013981044	-8.7339138878	0.0000000000
0.0055391262	-14.7672972479	0.0000000000
2.8034173624	-14.7631172838	0.0000000000
5.6002389669	-14.7607718326	0.0000000000
0.0029781475	-20.7747021654	0.0000000000
2.8016092422	-20.7729856868	0.0000000000
5.5999269950	-20.7720711761	0.0000000000
-0.0083738512	14.8345529743	0.0000000000
2.7939523838	14.8388769563	0.0000000000
5.5974468218	14.8410223058	0.0000000000
2.0736096775	2.1901041609	0.0000000000
4.0545847158	4.2214618315	0.0000000000
6.0688878747	6.1786167922	0.0000000000
5.9636630881	0.6382355608	0.0000000000
-0.0021020205	0.0230220607	0.0000000000
