2.4849554353	0.5015258319	0.0000000000
3.4121816841	-2.1384774604	0.0000000000
4.3891378604	-4.8928606728	0.0000000000
7.9006491961	0.7469147302	0.0000000000
8.5465879386	-2.0155671262	0.0000000000
8.9786000362	-4.8418278142	0.0000000000
-1.9073471303	-3.0904940825	0.0000000000
0.5380430734	-4.8316623952	0.0000000000
-1.0278876406	-7.1021606646	0.0000000000
-9.2973477905	-1.3202101305	0.0000000000
-9.0141039726	-4.0333407587	0.0000000000
-8.9350250490	-6.7326706038	0.0000000000
14.4428343560	0.2524812978	0.0000000000
14.5857182594	-2.5623403670	0.0000000000
14.7279276688	-5.3815156605	0.0000000000
-1.3892460300	8.3870536129	0.0000000000
1.3964724142	8.7442429783	0.0000000000
4.2029429057	8.8817810449	0.0000000000
0.9437526014	-9.5019801823	0.0000000000
3.6890372616	-9.2086020083	0.0000000000
6.3878580550	-8.8631128956	0.0000000000
0.3024949836	-15.2051398370	0.0000000000
3.1052404881	-15.1271874802	0.0000000000
5.9105125142	-15.0265387154	0.0000000000
0.1365658132	-21.0767055971	0.0000000000
2.9404752323	-21.0439598004	0.0000000000
5.7454948179	-21.0019830405	0.0000000000
-0.5477430885	14.5677750151	0.0000000000
2.2507141180	14.6303602912	0.0000000000
5.0502682585	14.6743756272	0.0000000000
-0.3664673703	3.0724851267	0.0000000000
-0.3692266450	5.8301138063	0.0000000000
2.4133526350	6.1446114811	0.0000000000
2.4473509149	-5.4747299548	0.0000000000
0.0226807535	0.0093675908	0.0000000000
