0.8636554495	2.3253069231	0.0000000000
3.3118947255	1.0986003275	0.0000000000
5.5746209187	0.2427621476	0.0000000000
7.2162809589	2.4344736311	0.0000000000
8.1518622365	-0.2515115966	0.0000000000
8.6943254594	-3.0411001940	0.0000000000
-1.4890365977	-2.9548079700	0.0000000000
1.1516726213	-3.8219121549	0.0000000000
-0.4302955247	-6.1440617521	0.0000000000
-9.7726524370	-1.2625285593	0.0000000000
-9.2412831285	-3.9850073100	0.0000000000
-9.0149092093	-6.7371763909	0.0000000000
14.0944573428	0.8937199614	0.0000000000
14.2687205428	-1.8985301868	0.0000000000
14.4332766539	-4.6934138558	0.0000000000
-2.7353158496	8.9477596368	0.0000000000
0.0534537372	9.4454139299	0.0000000000
2.9062185034	9.6882508255	0.0000000000
1.0749346757	-8.4986502840	0.0000000000
3.7814589960	-7.8880835188	0.0000000000
6.5420182714	-7.6479629102	0.0000000000
0.2966660529	-14.6208984543	0.0000000000
3.0873244666	-14.4668714465	0.0000000000
5.8788667542	-14.3524137726	0.0000000000
0.0978234928	-20.6619705437	0.0000000000
2.8950974462	-20.5967266349	0.0000000000
5.6920833240	-20.5425421626	0.0000000000
-1.0676555073	15.0424655485	0.0000000000
1.7267910767	15.1129298548	0.0000000000
4.5292444989	15.1476972952	0.0000000000
-2.7303139258	3.2404730959	0.0000000000
-3.5834678676	5.4627163871	0.0000000000
-0.9316186517	6.9100174174	0.0000000000
-4.5454486032	3.9125051910	0.0000000000
-0.0163863679	-0.0183918699	0.0000000000
