2.7959157100	0.1420341735	0.0000000000
2.8506559746	-2.6563661144	0.0000000000
2.8274266927	-5.4817978667	0.0000000000
8.7461001044	0.1812136225	0.0000000000
8.7284131386	-2.6171396979	0.0000000000
8.7656718599	-5.4601451653	0.0000000000
-3.2041142270	0.0390389169	0.0000000000
-3.1966752585	-2.7602234456	0.0000000000
-3.1881370396	-5.5557231259	0.0000000000
-9.2038701781	0.0278663475	0.0000000000
-9.1994924472	-2.7720112981	0.0000000000
-9.1957629755	-5.5714664464	0.0000000000
14.7875505440	0.0550934870	0.0000000000
14.7747708627	-2.7412255972	0.0000000000
14.7724504949	-5.5389701350	0.0000000000
-0.0287132815	8.8727713346	0.0000000000
2.7749165198	8.8981112503	0.0000000000
5.5889241248	8.9138557147	0.0000000000
0.0162204633	-8.7345979990	0.0000000000
2.8126457573	-8.7131878955	0.0000000000
5.6012612371	-8.6983853492	0.0000000000
0.0075766897	-14.7497767913	0.0000000000
2.8044147317	-14.7432155075	0.0000000000
5.5997361103	-14.7393884313	0.0000000000
0.0039188584	-20.7609846443	0.0000000000
2.8018786801	-20.7582531263	0.0000000000
5.5993826895	-20.7567306903	0.0000000000
-0.0144446961	14.8548661326	0.0000000000
2.7892293497	14.8618346164	0.0000000000
5.5946892687	14.8651970037	0.0000000000
2.0468139905	2.2340543632	0.0000000000
4.0230403759	4.3011825261	0.0000000000
6.0633578669	6.2438494067	0.0000000000
5.9118663284	1.0097892085	0.0000000000
-0.0035543109	0.0239364635	0.0000000000
