2.4734524132	0.4820392546	0.0000000000
3.3564866678	-2.1807392522	0.0000000000
4.2290951499	-4.9634594520	0.0000000000
7.8712251232	0.7268321454	0.0000000000
8.5035220521	-2.0364449127	0.0000000000
8.9293146617	-4.8594341151	0.0000000000
-1.9901237492	-3.0606268319	0.0000000000
0.4155902765	-4.8668099893	0.0000000000
-1.1181607929	-7.1387614714	0.0000000000
-9.3175596320	-1.3242132087	0.0000000000
-9.0400351455	-4.0368237543	0.0000000000
-8.9635041972	-6.7343280098	0.0000000000
14.4199153411	0.2427438229	0.0000000000
14.5600412693	-2.5709624403	0.0000000000
14.7019753816	-5.3887748087	0.0000000000
-1.3990805661	8.3818564713	0.0000000000
1.3870055989	8.7372722204	0.0000000000
4.1935297749	8.8728717197	0.0000000000
0.8960259326	-9.5458242177	0.0000000000
3.6485615841	-9.2271207707	0.0000000000
6.3394276257	-8.8662791619	0.0000000000
0.2834750988	-15.2219249030	0.0000000000
3.0885255452	-15.1398392794	0.0000000000
5.8950632340	-15.0335869709	0.0000000000
0.1251773772	-21.0865512633	0.0000000000
2.9301542611	-21.0521321061	0.0000000000
5.7360791401	-21.0080155104	0.0000000000
-0.5545751891	14.5630580929	0.0000000000
2.2435208467	14.6245888468	0.0000000000
5.0426882006	14.6676954242	0.0000000000
-0.3784966138	3.0695150341	0.0000000000
-0.3800667463	5.8218569784	0.0000000000
2.4024380224	6.1357151666	0.0000000000
2.0985978457	-5.6174723822	0.0000000000
0.0232554715	0.0078953917	0.0000000000
