1.3968911379	2.2372371522	0.0000000000
3.6573097095	1.0592805449	0.0000000000
5.6829916857	0.2999251962	0.0000000000
7.5117871615	2.5123661536	0.0000000000
8.3804256119	-0.2421237341	0.0000000000
8.8718584229	-3.0827308240	0.0000000000
-1.3592091972	-2.8443353582	0.0000000000
1.2936965568	-3.7361584114	0.0000000000
-0.3069621264	-6.0485566941	0.0000000000
-9.4146886144	-1.0007264198	0.0000000000
-8.9941925116	-3.7556769574	0.0000000000
-8.8336870422	-6.5342151780	0.0000000000
14.2866050520	0.9122275519	0.0000000000
14.4317046072	-1.8820286289	0.0000000000
14.5711493557	-4.6821123575	0.0000000000
-2.1949131645	9.3678158147	0.0000000000
0.6368081609	9.9169478778	0.0000000000
3.4949953725	10.0044773720	0.0000000000
1.2099394701	-8.4132379409	0.0000000000
3.9008057483	-7.8337197535	0.0000000000
6.6306582687	-7.6127174410	0.0000000000
0.3864321463	-14.5480261511	0.0000000000
3.1692801048	-14.4091685755	0.0000000000
5.9524523810	-14.3082903163	0.0000000000
0.1672635746	-20.6013884281	0.0000000000
2.9595753135	-20.5452708991	0.0000000000
5.7516222328	-20.4999118395	0.0000000000
-0.8464529447	15.2528784135	0.0000000000
1.9760633353	15.3350677786	0.0000000000
4.7951281717	15.3486043681	0.0000000000
-1.5436543798	3.7052984847	0.0000000000
-1.9641780697	6.6786681598	0.0000000000
0.7610277527	7.8646073196	0.0000000000
-0.2600896324	5.9914124087	0.0000000000
-0.0245507362	-0.0002696605	0.0000000000
